0.35938,0.425-0.50485i,0.425+0.50485i,0.1087,8.2972,0.3933,7.76,-0.35397,7.76,0.091873,7.2571,-0.32504,0.252,0.1087,0.54019
0.35938,0.42494-0.50489i,0.42494+0.50489i,0.10865,8.2971,0.3932,7.7601,-0.35388,7.7601,0.091829,7.2572,-0.32496,0.2519,0.10865,0.54011
0.35937,0.42488-0.50494i,0.42488+0.50494i,0.1086,8.297,0.3931,7.7601,-0.35379,7.7601,0.091784,7.2574,-0.32488,0.2518,0.1086,0.54003
0.35937,0.42482-0.50499i,0.42482+0.50499i,0.10855,8.297,0.393,7.7601,-0.3537,7.7601,0.09174,7.2575,-0.3248,0.2517,0.10855,0.53994
0.35936,0.42476-0.50504i,0.42476+0.50504i,0.1085,8.2969,0.3929,7.7601,-0.35361,7.7601,0.091696,7.2576,-0.32473,0.2516,0.1085,0.53986
0.35936,0.42471-0.50509i,0.42471+0.50509i,0.10844,8.2968,0.3928,7.7602,-0.35352,7.7602,0.091652,7.2578,-0.32465,0.2515,0.10844,0.53978
0.35936,0.42465-0.50514i,0.42465+0.50514i,0.10839,8.2967,0.3927,7.7602,-0.35343,7.7602,0.091608,7.2579,-0.32457,0.2514,0.10839,0.53969
0.35935,0.42459-0.50519i,0.42459+0.50519i,0.10834,8.2966,0.3926,7.7602,-0.35334,7.7602,0.091564,7.258,-0.32449,0.2513,0.10834,0.53961
0.35935,0.42453-0.50524i,0.42453+0.50524i,0.10829,8.2965,0.3925,7.7603,-0.35325,7.7603,0.09152,7.2582,-0.32442,0.2512,0.10829,0.53953
0.35934,0.42447-0.50528i,0.42447+0.50528i,0.10824,8.2965,0.3924,7.7603,-0.35316,7.7603,0.091476,7.2583,-0.32434,0.2511,0.10824,0.53944
0.35934,0.42442-0.50533i,0.42442+0.50533i,0.10819,8.2964,0.3923,7.7603,-0.35307,7.7603,0.091431,7.2585,-0.32426,0.251,0.10819,0.53936
0.35934,0.42436-0.50538i,0.42436+0.50538i,0.10814,8.2963,0.3922,7.7603,-0.35298,7.7603,0.091387,7.2586,-0.32418,0.2509,0.10814,0.53928
0.35933,0.4243-0.50543i,0.4243+0.50543i,0.10809,8.2962,0.3921,7.7604,-0.35289,7.7604,0.091343,7.2587,-0.32411,0.2508,0.10809,0.53919
0.35933,0.42424-0.50548i,0.42424+0.50548i,0.10803,8.2961,0.392,7.7604,-0.3528,7.7604,0.091299,7.2589,-0.32403,0.2507,0.10803,0.53911
0.35932,0.42418-0.50553i,0.42418+0.50553i,0.10798,8.296,0.3919,7.7604,-0.35271,7.7604,0.091255,7.259,-0.32395,0.2506,0.10798,0.53903
0.35932,0.42412-0.50558i,0.42412+0.50558i,0.10793,8.296,0.3918,7.7604,-0.35262,7.7604,0.091211,7.2591,-0.32387,0.2505,0.10793,0.53894
0.35932,0.42407-0.50563i,0.42407+0.50563i,0.10788,8.2959,0.3917,7.7605,-0.35253,7.7605,0.091167,7.2593,-0.3238,0.2504,0.10788,0.53886
0.35931,0.42401-0.50568i,0.42401+0.50568i,0.10783,8.2958,0.3916,7.7605,-0.35244,7.7605,0.091123,7.2594,-0.32372,0.2503,0.10783,0.53878
0.35931,0.42395-0.50572i,0.42395+0.50572i,0.10778,8.2957,0.3915,7.7605,-0.35235,7.7605,0.091079,7.2595,-0.32364,0.2502,0.10778,0.53869
0.3593,0.42389-0.50577i,0.42389+0.50577i,0.10773,8.2956,0.3914,7.7606,-0.35226,7.7606,0.091035,7.2597,-0.32356,0.2501,0.10773,0.53861
0.3593,0.42383-0.50582i,0.42383+0.50582i,0.10768,8.2955,0.3913,7.7606,-0.35217,7.7606,0.090991,7.2598,-0.32348,0.25001,0.10768,0.53853
0.3593,0.42377-0.50587i,0.42377+0.50587i,0.10763,8.2955,0.3912,7.7606,-0.35208,7.7606,0.090947,7.2599,-0.32341,0.24991,0.10763,0.53844
0.35929,0.42372-0.50592i,0.42372+0.50592i,0.10757,8.2954,0.3911,7.7606,-0.35199,7.7606,0.090903,7.2601,-0.32333,0.24981,0.10757,0.53836
0.35929,0.42366-0.50597i,0.42366+0.50597i,0.10752,8.2953,0.391,7.7607,-0.3519,7.7607,0.090859,7.2602,-0.32325,0.24971,0.10752,0.53827
0.35929,0.4236-0.50602i,0.4236+0.50602i,0.10747,8.2952,0.3909,7.7607,-0.35181,7.7607,0.090815,7.2603,-0.32317,0.24961,0.10747,0.53819
0.35928,0.42354-0.50607i,0.42354+0.50607i,0.10742,8.2951,0.3908,7.7607,-0.35172,7.7607,0.090771,7.2605,-0.3231,0.24951,0.10742,0.53811
0.35928,0.42348-0.50612i,0.42348+0.50612i,0.10737,8.295,0.3907,7.7608,-0.35163,7.7608,0.090727,7.2606,-0.32302,0.24941,0.10737,0.53802
0.35927,0.42342-0.50617i,0.42342+0.50617i,0.10732,8.295,0.3906,7.7608,-0.35154,7.7608,0.090683,7.2607,-0.32294,0.24931,0.10732,0.53794
0.35927,0.42336-0.50621i,0.42336+0.50621i,0.10727,8.2949,0.3905,7.7608,-0.35145,7.7608,0.090639,7.2609,-0.32286,0.24922,0.10727,0.53786
0.35927,0.42331-0.50626i,0.42331+0.50626i,0.10722,8.2948,0.3904,7.7608,-0.35136,7.7608,0.090596,7.261,-0.32279,0.24912,0.10722,0.53777
0.35926,0.42325-0.50631i,0.42325+0.50631i,0.10717,8.2947,0.3903,7.7609,-0.35127,7.7609,0.090552,7.2612,-0.32271,0.24902,0.10717,0.53769
0.35926,0.42319-0.50636i,0.42319+0.50636i,0.10711,8.2946,0.3902,7.7609,-0.35118,7.7609,0.090508,7.2613,-0.32263,0.24892,0.10711,0.53761
0.35925,0.42313-0.50641i,0.42313+0.50641i,0.10706,8.2945,0.3901,7.7609,-0.35109,7.7609,0.090464,7.2614,-0.32255,0.24882,0.10706,0.53752
0.35925,0.42307-0.50646i,0.42307+0.50646i,0.10701,8.2945,0.39,7.7609,-0.351,7.7609,0.09042,7.2616,-0.32248,0.24873,0.10701,0.53744
0.35925,0.42301-0.50651i,0.42301+0.50651i,0.10696,8.2944,0.3899,7.761,-0.35091,7.761,0.090376,7.2617,-0.3224,0.24863,0.10696,0.53735
0.35924,0.42295-0.50656i,0.42295+0.50656i,0.10691,8.2943,0.3898,7.761,-0.35082,7.761,0.090332,7.2618,-0.32232,0.24853,0.10691,0.53727
0.35924,0.42289-0.50661i,0.42289+0.50661i,0.10686,8.2942,0.3897,7.761,-0.35073,7.761,0.090288,7.262,-0.32224,0.24843,0.10686,0.53719
0.35923,0.42283-0.50666i,0.42283+0.50666i,0.10681,8.2941,0.3896,7.7611,-0.35064,7.7611,0.090245,7.2621,-0.32216,0.24833,0.10681,0.5371
0.35923,0.42278-0.50671i,0.42278+0.50671i,0.10676,8.294,0.3895,7.7611,-0.35055,7.7611,0.090201,7.2622,-0.32209,0.24824,0.10676,0.53702
0.35923,0.42272-0.50676i,0.42272+0.50676i,0.10671,8.294,0.3894,7.7611,-0.35046,7.7611,0.090157,7.2624,-0.32201,0.24814,0.10671,0.53693
0.35922,0.42266-0.5068i,0.42266+0.5068i,0.10666,8.2939,0.3893,7.7611,-0.35037,7.7611,0.090113,7.2625,-0.32193,0.24804,0.10666,0.53685
0.35922,0.4226-0.50685i,0.4226+0.50685i,0.1066,8.2938,0.3892,7.7612,-0.35028,7.7612,0.090069,7.2626,-0.32185,0.24794,0.1066,0.53677
0.35921,0.42254-0.5069i,0.42254+0.5069i,0.10655,8.2937,0.3891,7.7612,-0.35019,7.7612,0.090025,7.2628,-0.32178,0.24784,0.10655,0.53668
0.35921,0.42248-0.50695i,0.42248+0.50695i,0.1065,8.2936,0.389,7.7612,-0.3501,7.7612,0.089982,7.2629,-0.3217,0.24775,0.1065,0.5366
0.35921,0.42242-0.507i,0.42242+0.507i,0.10645,8.2935,0.3889,7.7612,-0.35001,7.7612,0.089938,7.263,-0.32162,0.24765,0.10645,0.53652
0.3592,0.42236-0.50705i,0.42236+0.50705i,0.1064,8.2935,0.3888,7.7613,-0.34992,7.7613,0.089894,7.2632,-0.32154,0.24755,0.1064,0.53643
0.3592,0.4223-0.5071i,0.4223+0.5071i,0.10635,8.2934,0.3887,7.7613,-0.34983,7.7613,0.08985,7.2633,-0.32147,0.24746,0.10635,0.53635
0.3592,0.42224-0.50715i,0.42224+0.50715i,0.1063,8.2933,0.3886,7.7613,-0.34974,7.7613,0.089807,7.2635,-0.32139,0.24736,0.1063,0.53626
0.35919,0.42218-0.5072i,0.42218+0.5072i,0.10625,8.2932,0.3885,7.7614,-0.34965,7.7614,0.089763,7.2636,-0.32131,0.24726,0.10625,0.53618
0.35919,0.42212-0.50725i,0.42212+0.50725i,0.1062,8.2931,0.3884,7.7614,-0.34956,7.7614,0.089719,7.2637,-0.32123,0.24716,0.1062,0.5361
0.35918,0.42207-0.5073i,0.42207+0.5073i,0.10615,8.293,0.3883,7.7614,-0.34947,7.7614,0.089675,7.2639,-0.32115,0.24707,0.10615,0.53601
0.35918,0.42201-0.50735i,0.42201+0.50735i,0.1061,8.2929,0.3882,7.7614,-0.34938,7.7614,0.089632,7.264,-0.32108,0.24697,0.1061,0.53593
0.35918,0.42195-0.5074i,0.42195+0.5074i,0.10605,8.2929,0.3881,7.7615,-0.34929,7.7615,0.089588,7.2641,-0.321,0.24687,0.10605,0.53584
0.35917,0.42189-0.50745i,0.42189+0.50745i,0.10599,8.2928,0.388,7.7615,-0.3492,7.7615,0.089544,7.2643,-0.32092,0.24678,0.10599,0.53576
0.35917,0.42183-0.5075i,0.42183+0.5075i,0.10594,8.2927,0.3879,7.7615,-0.34911,7.7615,0.0895,7.2644,-0.32084,0.24668,0.10594,0.53568
0.35916,0.42177-0.50754i,0.42177+0.50754i,0.10589,8.2926,0.3878,7.7616,-0.34902,7.7616,0.089457,7.2645,-0.32077,0.24658,0.10589,0.53559
0.35916,0.42171-0.50759i,0.42171+0.50759i,0.10584,8.2925,0.3877,7.7616,-0.34893,7.7616,0.089413,7.2647,-0.32069,0.24649,0.10584,0.53551
0.35916,0.42165-0.50764i,0.42165+0.50764i,0.10579,8.2924,0.3876,7.7616,-0.34884,7.7616,0.089369,7.2648,-0.32061,0.24639,0.10579,0.53542
0.35915,0.42159-0.50769i,0.42159+0.50769i,0.10574,8.2924,0.3875,7.7616,-0.34875,7.7616,0.089326,7.2649,-0.32053,0.24629,0.10574,0.53534
0.35915,0.42153-0.50774i,0.42153+0.50774i,0.10569,8.2923,0.3874,7.7617,-0.34866,7.7617,0.089282,7.2651,-0.32045,0.2462,0.10569,0.53526
0.35914,0.42147-0.50779i,0.42147+0.50779i,0.10564,8.2922,0.3873,7.7617,-0.34857,7.7617,0.089238,7.2652,-0.32038,0.2461,0.10564,0.53517
0.35914,0.42141-0.50784i,0.42141+0.50784i,0.10559,8.2921,0.3872,7.7617,-0.34848,7.7617,0.089195,7.2653,-0.3203,0.246,0.10559,0.53509
0.35914,0.42135-0.50789i,0.42135+0.50789i,0.10554,8.292,0.3871,7.7617,-0.34839,7.7617,0.089151,7.2655,-0.32022,0.24591,0.10554,0.535
0.35913,0.42129-0.50794i,0.42129+0.50794i,0.10549,8.2919,0.387,7.7618,-0.3483,7.7618,0.089108,7.2656,-0.32014,0.24581,0.10549,0.53492
0.35913,0.42123-0.50799i,0.42123+0.50799i,0.10544,8.2919,0.3869,7.7618,-0.34821,7.7618,0.089064,7.2658,-0.32007,0.24571,0.10544,0.53483
0.35913,0.42117-0.50804i,0.42117+0.50804i,0.10539,8.2918,0.3868,7.7618,-0.34812,7.7618,0.08902,7.2659,-0.31999,0.24562,0.10539,0.53475
0.35912,0.42111-0.50809i,0.42111+0.50809i,0.10533,8.2917,0.3867,7.7619,-0.34803,7.7619,0.088977,7.266,-0.31991,0.24552,0.10533,0.53467
0.35912,0.42105-0.50814i,0.42105+0.50814i,0.10528,8.2916,0.3866,7.7619,-0.34794,7.7619,0.088933,7.2662,-0.31983,0.24543,0.10528,0.53458
0.35911,0.42099-0.50819i,0.42099+0.50819i,0.10523,8.2915,0.3865,7.7619,-0.34785,7.7619,0.08889,7.2663,-0.31975,0.24533,0.10523,0.5345
0.35911,0.42093-0.50824i,0.42093+0.50824i,0.10518,8.2914,0.3864,7.7619,-0.34776,7.7619,0.088846,7.2664,-0.31968,0.24523,0.10518,0.53441
0.35911,0.42087-0.50829i,0.42087+0.50829i,0.10513,8.2913,0.3863,7.762,-0.34767,7.762,0.088803,7.2666,-0.3196,0.24514,0.10513,0.53433
0.3591,0.42081-0.50834i,0.42081+0.50834i,0.10508,8.2913,0.3862,7.762,-0.34758,7.762,0.088759,7.2667,-0.31952,0.24504,0.10508,0.53424
0.3591,0.42075-0.50839i,0.42075+0.50839i,0.10503,8.2912,0.3861,7.762,-0.34749,7.762,0.088715,7.2668,-0.31944,0.24495,0.10503,0.53416
0.35909,0.42069-0.50844i,0.42069+0.50844i,0.10498,8.2911,0.386,7.762,-0.3474,7.762,0.088672,7.267,-0.31937,0.24485,0.10498,0.53408
0.35909,0.42063-0.50849i,0.42063+0.50849i,0.10493,8.291,0.3859,7.7621,-0.34731,7.7621,0.088628,7.2671,-0.31929,0.24475,0.10493,0.53399
0.35909,0.42057-0.50854i,0.42057+0.50854i,0.10488,8.2909,0.3858,7.7621,-0.34722,7.7621,0.088585,7.2672,-0.31921,0.24466,0.10488,0.53391
0.35908,0.42051-0.50859i,0.42051+0.50859i,0.10483,8.2908,0.3857,7.7621,-0.34713,7.7621,0.088541,7.2674,-0.31913,0.24456,0.10483,0.53382
0.35908,0.42045-0.50864i,0.42045+0.50864i,0.10478,8.2908,0.3856,7.7622,-0.34704,7.7622,0.088498,7.2675,-0.31905,0.24447,0.10478,0.53374
0.35907,0.42039-0.50869i,0.42039+0.50869i,0.10473,8.2907,0.3855,7.7622,-0.34695,7.7622,0.088454,7.2677,-0.31898,0.24437,0.10473,0.53365
0.35907,0.42033-0.50874i,0.42033+0.50874i,0.10468,8.2906,0.3854,7.7622,-0.34686,7.7622,0.088411,7.2678,-0.3189,0.24428,0.10468,0.53357
0.35907,0.42027-0.50879i,0.42027+0.50879i,0.10463,8.2905,0.3853,7.7622,-0.34677,7.7622,0.088367,7.2679,-0.31882,0.24418,0.10463,0.53349
0.35906,0.42021-0.50884i,0.42021+0.50884i,0.10458,8.2904,0.3852,7.7623,-0.34668,7.7623,0.088324,7.2681,-0.31874,0.24409,0.10458,0.5334
0.35906,0.42015-0.50888i,0.42015+0.50888i,0.10452,8.2903,0.3851,7.7623,-0.34659,7.7623,0.088281,7.2682,-0.31866,0.24399,0.10452,0.53332
0.35905,0.42009-0.50893i,0.42009+0.50893i,0.10447,8.2903,0.385,7.7623,-0.3465,7.7623,0.088237,7.2683,-0.31859,0.2439,0.10447,0.53323
0.35905,0.42003-0.50898i,0.42003+0.50898i,0.10442,8.2902,0.3849,7.7624,-0.34641,7.7624,0.088194,7.2685,-0.31851,0.2438,0.10442,0.53315
0.35905,0.41997-0.50903i,0.41997+0.50903i,0.10437,8.2901,0.3848,7.7624,-0.34632,7.7624,0.08815,7.2686,-0.31843,0.24371,0.10437,0.53306
0.35904,0.41991-0.50908i,0.41991+0.50908i,0.10432,8.29,0.3847,7.7624,-0.34623,7.7624,0.088107,7.2687,-0.31835,0.24361,0.10432,0.53298
0.35904,0.41985-0.50913i,0.41985+0.50913i,0.10427,8.2899,0.3846,7.7624,-0.34614,7.7624,0.088063,7.2689,-0.31827,0.24352,0.10427,0.53289
0.35904,0.41979-0.50918i,0.41979+0.50918i,0.10422,8.2898,0.3845,7.7625,-0.34605,7.7625,0.08802,7.269,-0.3182,0.24342,0.10422,0.53281
0.35903,0.41973-0.50923i,0.41973+0.50923i,0.10417,8.2897,0.3844,7.7625,-0.34596,7.7625,0.087977,7.2691,-0.31812,0.24333,0.10417,0.53272
0.35903,0.41967-0.50928i,0.41967+0.50928i,0.10412,8.2897,0.3843,7.7625,-0.34587,7.7625,0.087933,7.2693,-0.31804,0.24323,0.10412,0.53264
0.35902,0.41961-0.50933i,0.41961+0.50933i,0.10407,8.2896,0.3842,7.7625,-0.34578,7.7625,0.08789,7.2694,-0.31796,0.24314,0.10407,0.53256
0.35902,0.41955-0.50938i,0.41955+0.50938i,0.10402,8.2895,0.3841,7.7626,-0.34569,7.7626,0.087847,7.2696,-0.31788,0.24304,0.10402,0.53247
0.35902,0.41948-0.50943i,0.41948+0.50943i,0.10397,8.2894,0.384,7.7626,-0.3456,7.7626,0.087803,7.2697,-0.31781,0.24295,0.10397,0.53239
0.35901,0.41942-0.50948i,0.41942+0.50948i,0.10392,8.2893,0.3839,7.7626,-0.34551,7.7626,0.08776,7.2698,-0.31773,0.24285,0.10392,0.5323
0.35901,0.41936-0.50953i,0.41936+0.50953i,0.10387,8.2892,0.3838,7.7627,-0.34542,7.7627,0.087716,7.27,-0.31765,0.24276,0.10387,0.53222
0.359,0.4193-0.50958i,0.4193+0.50958i,0.10382,8.2892,0.3837,7.7627,-0.34533,7.7627,0.087673,7.2701,-0.31757,0.24267,0.10382,0.53213
0.359,0.41924-0.50963i,0.41924+0.50963i,0.10377,8.2891,0.3836,7.7627,-0.34524,7.7627,0.08763,7.2702,-0.31749,0.24257,0.10377,0.53205
0.359,0.41918-0.50968i,0.41918+0.50968i,0.10372,8.289,0.3835,7.7627,-0.34515,7.7627,0.087587,7.2704,-0.31742,0.24248,0.10372,0.53196
0.35899,0.41912-0.50973i,0.41912+0.50973i,0.10367,8.2889,0.3834,7.7628,-0.34506,7.7628,0.087543,7.2705,-0.31734,0.24238,0.10367,0.53188
0.35899,0.41906-0.50978i,0.41906+0.50978i,0.10362,8.2888,0.3833,7.7628,-0.34497,7.7628,0.0875,7.2706,-0.31726,0.24229,0.10362,0.53179
0.35898,0.419-0.50983i,0.419+0.50983i,0.10357,8.2887,0.3832,7.7628,-0.34488,7.7628,0.087457,7.2708,-0.31718,0.24219,0.10357,0.53171
0.35898,0.41894-0.50988i,0.41894+0.50988i,0.10352,8.2886,0.3831,7.7628,-0.34479,7.7628,0.087413,7.2709,-0.3171,0.2421,0.10352,0.53162
0.35898,0.41888-0.50993i,0.41888+0.50993i,0.10347,8.2886,0.383,7.7629,-0.3447,7.7629,0.08737,7.2711,-0.31703,0.24201,0.10347,0.53154
0.35897,0.41882-0.50998i,0.41882+0.50998i,0.10342,8.2885,0.3829,7.7629,-0.34461,7.7629,0.087327,7.2712,-0.31695,0.24191,0.10342,0.53145
0.35897,0.41875-0.51003i,0.41875+0.51003i,0.10336,8.2884,0.3828,7.7629,-0.34452,7.7629,0.087284,7.2713,-0.31687,0.24182,0.10336,0.53137
0.35897,0.41869-0.51008i,0.41869+0.51008i,0.10331,8.2883,0.3827,7.763,-0.34443,7.763,0.08724,7.2715,-0.31679,0.24173,0.10331,0.53129
0.35896,0.41863-0.51013i,0.41863+0.51013i,0.10326,8.2882,0.3826,7.763,-0.34434,7.763,0.087197,7.2716,-0.31671,0.24163,0.10326,0.5312
0.35896,0.41857-0.51018i,0.41857+0.51018i,0.10321,8.2881,0.3825,7.763,-0.34425,7.763,0.087154,7.2717,-0.31664,0.24154,0.10321,0.53112
0.35895,0.41851-0.51024i,0.41851+0.51024i,0.10316,8.288,0.3824,7.763,-0.34416,7.763,0.087111,7.2719,-0.31656,0.24144,0.10316,0.53103
0.35895,0.41845-0.51029i,0.41845+0.51029i,0.10311,8.288,0.3823,7.7631,-0.34407,7.7631,0.087068,7.272,-0.31648,0.24135,0.10311,0.53095
0.35895,0.41839-0.51034i,0.41839+0.51034i,0.10306,8.2879,0.3822,7.7631,-0.34398,7.7631,0.087024,7.2721,-0.3164,0.24126,0.10306,0.53086
0.35894,0.41833-0.51039i,0.41833+0.51039i,0.10301,8.2878,0.3821,7.7631,-0.34389,7.7631,0.086981,7.2723,-0.31632,0.24116,0.10301,0.53078
0.35894,0.41826-0.51044i,0.41826+0.51044i,0.10296,8.2877,0.382,7.7632,-0.3438,7.7632,0.086938,7.2724,-0.31625,0.24107,0.10296,0.53069
0.35893,0.4182-0.51049i,0.4182+0.51049i,0.10291,8.2876,0.3819,7.7632,-0.34371,7.7632,0.086895,7.2726,-0.31617,0.24098,0.10291,0.53061
0.35893,0.41814-0.51054i,0.41814+0.51054i,0.10286,8.2875,0.3818,7.7632,-0.34362,7.7632,0.086852,7.2727,-0.31609,0.24088,0.10286,0.53052
0.35893,0.41808-0.51059i,0.41808+0.51059i,0.10281,8.2875,0.3817,7.7632,-0.34353,7.7632,0.086809,7.2728,-0.31601,0.24079,0.10281,0.53044
0.35892,0.41802-0.51064i,0.41802+0.51064i,0.10276,8.2874,0.3816,7.7633,-0.34344,7.7633,0.086765,7.273,-0.31593,0.2407,0.10276,0.53035
0.35892,0.41796-0.51069i,0.41796+0.51069i,0.10271,8.2873,0.3815,7.7633,-0.34335,7.7633,0.086722,7.2731,-0.31586,0.2406,0.10271,0.53027
0.35891,0.4179-0.51074i,0.4179+0.51074i,0.10266,8.2872,0.3814,7.7633,-0.34326,7.7633,0.086679,7.2732,-0.31578,0.24051,0.10266,0.53018
0.35891,0.41783-0.51079i,0.41783+0.51079i,0.10261,8.2871,0.3813,7.7633,-0.34317,7.7633,0.086636,7.2734,-0.3157,0.24042,0.10261,0.5301
0.35891,0.41777-0.51084i,0.41777+0.51084i,0.10256,8.287,0.3812,7.7634,-0.34308,7.7634,0.086593,7.2735,-0.31562,0.24033,0.10256,0.53001
0.3589,0.41771-0.51089i,0.41771+0.51089i,0.10251,8.2869,0.3811,7.7634,-0.34299,7.7634,0.08655,7.2736,-0.31554,0.24023,0.10251,0.52993
0.3589,0.41765-0.51094i,0.41765+0.51094i,0.10246,8.2869,0.381,7.7634,-0.3429,7.7634,0.086507,7.2738,-0.31547,0.24014,0.10246,0.52984
0.35889,0.41759-0.51099i,0.41759+0.51099i,0.10241,8.2868,0.3809,7.7635,-0.34281,7.7635,0.086464,7.2739,-0.31539,0.24005,0.10241,0.52976
0.35889,0.41753-0.51104i,0.41753+0.51104i,0.10236,8.2867,0.3808,7.7635,-0.34272,7.7635,0.086421,7.2741,-0.31531,0.23996,0.10236,0.52967
0.35889,0.41746-0.51109i,0.41746+0.51109i,0.10231,8.2866,0.3807,7.7635,-0.34263,7.7635,0.086378,7.2742,-0.31523,0.23986,0.10231,0.52959
0.35888,0.4174-0.51114i,0.4174+0.51114i,0.10226,8.2865,0.3806,7.7635,-0.34254,7.7635,0.086335,7.2743,-0.31515,0.23977,0.10226,0.5295
0.35888,0.41734-0.51119i,0.41734+0.51119i,0.10221,8.2864,0.3805,7.7636,-0.34245,7.7636,0.086291,7.2745,-0.31508,0.23968,0.10221,0.52942
0.35888,0.41728-0.51124i,0.41728+0.51124i,0.10216,8.2863,0.3804,7.7636,-0.34236,7.7636,0.086248,7.2746,-0.315,0.23959,0.10216,0.52933
0.35887,0.41722-0.51129i,0.41722+0.51129i,0.10211,8.2863,0.3803,7.7636,-0.34227,7.7636,0.086205,7.2747,-0.31492,0.23949,0.10211,0.52925
0.35887,0.41716-0.51134i,0.41716+0.51134i,0.10206,8.2862,0.3802,7.7637,-0.34218,7.7637,0.086162,7.2749,-0.31484,0.2394,0.10206,0.52916
0.35886,0.41709-0.51139i,0.41709+0.51139i,0.10201,8.2861,0.3801,7.7637,-0.34209,7.7637,0.086119,7.275,-0.31476,0.23931,0.10201,0.52908
0.35886,0.41703-0.51144i,0.41703+0.51144i,0.10196,8.286,0.38,7.7637,-0.342,7.7637,0.086076,7.2751,-0.31468,0.23922,0.10196,0.52899
0.35886,0.41697-0.51149i,0.41697+0.51149i,0.10191,8.2859,0.3799,7.7637,-0.34191,7.7637,0.086033,7.2753,-0.31461,0.23912,0.10191,0.5289
0.35885,0.41691-0.51154i,0.41691+0.51154i,0.10186,8.2858,0.3798,7.7638,-0.34182,7.7638,0.08599,7.2754,-0.31453,0.23903,0.10186,0.52882
0.35885,0.41685-0.5116i,0.41685+0.5116i,0.10181,8.2858,0.3797,7.7638,-0.34173,7.7638,0.085947,7.2756,-0.31445,0.23894,0.10181,0.52873
0.35884,0.41678-0.51165i,0.41678+0.51165i,0.10176,8.2857,0.3796,7.7638,-0.34164,7.7638,0.085905,7.2757,-0.31437,0.23885,0.10176,0.52865
0.35884,0.41672-0.5117i,0.41672+0.5117i,0.10171,8.2856,0.3795,7.7638,-0.34155,7.7638,0.085862,7.2758,-0.31429,0.23876,0.10171,0.52856
0.35884,0.41666-0.51175i,0.41666+0.51175i,0.10166,8.2855,0.3794,7.7639,-0.34146,7.7639,0.085819,7.276,-0.31422,0.23866,0.10166,0.52848
0.35883,0.4166-0.5118i,0.4166+0.5118i,0.10161,8.2854,0.3793,7.7639,-0.34137,7.7639,0.085776,7.2761,-0.31414,0.23857,0.10161,0.52839
0.35883,0.41654-0.51185i,0.41654+0.51185i,0.10156,8.2853,0.3792,7.7639,-0.34128,7.7639,0.085733,7.2762,-0.31406,0.23848,0.10156,0.52831
0.35882,0.41647-0.5119i,0.41647+0.5119i,0.10151,8.2852,0.3791,7.764,-0.34119,7.764,0.08569,7.2764,-0.31398,0.23839,0.10151,0.52822
0.35882,0.41641-0.51195i,0.41641+0.51195i,0.10146,8.2852,0.379,7.764,-0.3411,7.764,0.085647,7.2765,-0.3139,0.2383,0.10146,0.52814
0.35882,0.41635-0.512i,0.41635+0.512i,0.10141,8.2851,0.3789,7.764,-0.34101,7.764,0.085604,7.2766,-0.31382,0.23821,0.10141,0.52805
0.35881,0.41629-0.51205i,0.41629+0.51205i,0.10136,8.285,0.3788,7.764,-0.34092,7.764,0.085561,7.2768,-0.31375,0.23811,0.10136,0.52797
0.35881,0.41622-0.5121i,0.41622+0.5121i,0.10131,8.2849,0.3787,7.7641,-0.34083,7.7641,0.085518,7.2769,-0.31367,0.23802,0.10131,0.52788
0.35881,0.41616-0.51215i,0.41616+0.51215i,0.10126,8.2848,0.3786,7.7641,-0.34074,7.7641,0.085475,7.2771,-0.31359,0.23793,0.10126,0.5278
0.3588,0.4161-0.5122i,0.4161+0.5122i,0.10121,8.2847,0.3785,7.7641,-0.34065,7.7641,0.085433,7.2772,-0.31351,0.23784,0.10121,0.52771
0.3588,0.41604-0.51225i,0.41604+0.51225i,0.10116,8.2846,0.3784,7.7641,-0.34056,7.7641,0.08539,7.2773,-0.31343,0.23775,0.10116,0.52763
0.35879,0.41597-0.5123i,0.41597+0.5123i,0.10111,8.2846,0.3783,7.7642,-0.34047,7.7642,0.085347,7.2775,-0.31335,0.23766,0.10111,0.52754
0.35879,0.41591-0.51236i,0.41591+0.51236i,0.10106,8.2845,0.3782,7.7642,-0.34038,7.7642,0.085304,7.2776,-0.31328,0.23757,0.10106,0.52745
0.35879,0.41585-0.51241i,0.41585+0.51241i,0.10101,8.2844,0.3781,7.7642,-0.34029,7.7642,0.085261,7.2777,-0.3132,0.23748,0.10101,0.52737
0.35878,0.41579-0.51246i,0.41579+0.51246i,0.10096,8.2843,0.378,7.7643,-0.3402,7.7643,0.085218,7.2779,-0.31312,0.23738,0.10096,0.52728
0.35878,0.41572-0.51251i,0.41572+0.51251i,0.10091,8.2842,0.3779,7.7643,-0.34011,7.7643,0.085176,7.278,-0.31304,0.23729,0.10091,0.5272
0.35877,0.41566-0.51256i,0.41566+0.51256i,0.10086,8.2841,0.3778,7.7643,-0.34002,7.7643,0.085133,7.2782,-0.31296,0.2372,0.10086,0.52711
0.35877,0.4156-0.51261i,0.4156+0.51261i,0.10081,8.284,0.3777,7.7643,-0.33993,7.7643,0.08509,7.2783,-0.31289,0.23711,0.10081,0.52703
0.35877,0.41554-0.51266i,0.41554+0.51266i,0.10076,8.284,0.3776,7.7644,-0.33984,7.7644,0.085047,7.2784,-0.31281,0.23702,0.10076,0.52694
